LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	One
Time_Pref	Absolute
Operator	rsh2268
Date	2024/10/01
Time	16:48:45.7523298999996156053
***End_of_Header***	
	
Channels	2		
Samples	1300	1300	
Date	2024/10/01	2024/10/01	
Time	16:48:45.7523298999996156053	16:48:45.7523298999996156053	
Y_Unit_Label	Volts	Volts	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.010000	0.010000	
***End_of_Header***			
X_Value	cDAQ2Mod1/ai0	cDAQ2Mod1/ai1	Comment
0.000000	0.002582	-0.000986
0.010000	0.001945	-0.000354
0.020000	0.002582	-0.000354
0.030000	0.001626	-3.854300E-5
0.040000	0.001945	-3.854300E-5
0.050000	0.002582	-0.000354
0.060000	0.001945	-0.000670
0.070000	0.002264	-3.854300E-5
0.080000	0.001945	-0.000670
0.090000	0.001626	-0.000354
0.100000	0.001945	-0.000354
0.110000	0.002582	-3.854300E-5
0.120000	0.001626	-3.854300E-5
0.130000	0.001945	-3.854300E-5
0.140000	0.002264	-3.854300E-5
0.150000	0.001945	-3.854300E-5
0.160000	0.002264	0.000593
0.170000	0.001945	0.000277
0.180000	0.002264	-3.854300E-5
0.190000	0.001945	-3.854300E-5
0.200000	0.001945	-0.000670
0.210000	0.002264	0.000593
0.220000	0.001626	-0.000354
0.230000	0.001308	-3.854300E-5
0.240000	0.001945	-0.000354
0.250000	0.001945	-0.000354
0.260000	0.001945	-0.000354
0.270000	0.001626	-0.000354
0.280000	0.001945	-0.000354
0.290000	0.002264	0.000593
0.300000	0.001945	-3.854300E-5
0.310000	0.002264	-3.854300E-5
0.320000	0.002264	-3.854300E-5
0.330000	0.002264	-0.000354
0.340000	0.001626	-3.854300E-5
0.350000	0.001945	-0.000670
0.360000	0.001945	-3.854300E-5
0.370000	0.001626	-0.000354
0.380000	0.002582	-3.854300E-5
0.390000	0.001626	-3.854300E-5
0.400000	0.001308	-3.854300E-5
0.410000	0.002582	-3.854300E-5
0.420000	0.001945	-0.000354
0.430000	0.002264	-0.000354
0.440000	0.001945	-0.000670
0.450000	0.001945	-3.854300E-5
0.460000	0.001945	-0.000354
0.470000	0.002264	-3.854300E-5
0.480000	0.001626	-0.000354
0.490000	0.001945	-0.000670
0.500000	0.001945	-3.854300E-5
0.510000	0.001945	-3.854300E-5
0.520000	0.001308	-0.000670
0.530000	0.001945	-0.000354
0.540000	0.002264	-0.000354
0.550000	0.000989	-0.000670
0.560000	0.001945	-3.854300E-5
0.570000	0.002264	-0.000354
0.580000	0.001945	-0.000354
0.590000	0.001945	-3.854300E-5
